40.93,40.93,52.95,21.71,18.27
33.89,33.89,40.93,11.39,14.11
26.79,26.79,29.25,3.98,7.32
20.66,20.66,17.84,-0.00,1.25
13.69,13.69,6.99,-0.00,0.03
2.71,2.71,0.24,-0.00,-0.00
0.50,0.50,-0.00,-0.00,-0.00
0.04,0.04,0.57,-0.00,-0.00
1.74,1.74,5.58,1.43,0.06
8.20,8.20,15.04,4.34,4.55
15.67,15.67,26.50,8.45,16.11
20.17,20.17,76.62,11.39,31.15
23.71,23.71,81.39,10.21,36.62
32.85,32.85,77.37,16.57,35.14
34.79,34.79,66.01,19.25,44.46
36.34,36.34,78.85,26.83,47.27
37.42,37.42,73.69,25.37,42.55
34.76,34.76,75.88,26.81,40.28
29.82,29.82,73.66,26.57,31.14
28.37,28.37,67.69,31.57,33.13
18.60,18.60,54.12,21.57,21.40
13.77,13.77,55.16,11.56,10.69
11.06,11.06,65.41,10.32,16.24
6.45,6.45,86.73,0.78,26.20
10.58,10.58,76.29,2.43,22.03
8.68,8.68,72.55,12.54,25.85
11.77,11.77,68.97,19.95,27.61
19.86,19.86,60.30,22.76,27.53
28.60,28.60,53.85,24.62,23.67
29.82,29.82,53.75,23.08,19.89
28.06,28.06,40.80,21.66,18.98
22.08,22.08,32.99,18.22,12.02
12.14,12.14,19.86,8.24,8.95
9.60,9.60,21.29,6.00,13.79
16.11,16.11,59.29,9.33,27.35
19.89,19.89,80.45,9.64,24.96
28.49,28.49,82.82,14.89,34.49
33.31,33.31,68.51,15.96,30.66
36.43,36.43,72.75,19.33,33.35
36.07,36.07,79.30,22.23,34.90
34.20,34.20,71.72,24.19,36.90
30.91,30.91,75.16,26.77,36.17
28.90,28.90,70.43,28.16,23.94
23.63,23.63,61.36,19.17,19.89
17.81,17.81,53.25,12.49,12.39
20.43,20.43,56.03,13.78,18.92
22.89,22.89,75.65,18.00,29.04
24.96,24.96,82.32,12.89,31.55
33.57,33.57,77.34,20.19,33.25
36.26,36.26,67.26,21.49,28.16
38.03,38.03,79.57,27.02,25.98
38.70,38.70,75.37,27.59,30.43
34.17,34.17,74.24,27.11,30.03
30.23,30.23,74.61,29.67,25.84
28.61,28.61,69.58,37.36,16.42
24.87,24.87,56.43,32.58,15.01
21.35,21.35,55.61,30.30,9.19
31.11,31.11,57.48,33.45,15.97
41.32,41.32,52.31,25.16,16.38
36.02,36.02,44.17,18.28,12.67
28.72,28.72,30.70,11.87,6.95
22.28,22.28,19.25,11.99,4.40
13.22,13.22,8.85,12.18,4.44
5.99,5.99,1.73,5.74,0.85
0.48,0.48,1.39,2.04,0.07
5.24,5.24,6.41,5.35,1.43
8.43,8.43,8.64,5.19,2.70
10.44,10.44,12.86,8.14,4.57
14.03,14.03,20.50,6.75,10.17
15.42,15.42,64.34,10.17,15.79
10.20,10.20,84.08,5.50,25.01
8.75,8.75,75.61,8.40,14.01
7.84,7.84,72.58,14.45,13.84
12.47,12.47,68.84,21.90,14.46
